"","Picture","method","value"
"3192","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5
"3193","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.0714
"3194","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3636
"3195","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.6666
"3196","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.0909
"3197","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.375
"3198","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.1
"3199","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3333
"3200","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0
"3201","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.6
"3202","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3333
"3203","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5
"3204","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",1
"3205","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4
"3206","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2727
"3207","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4444
"3208","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3333
"3209","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4285
"3210","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.8888
"3211","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3636
"3212","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.6666
"3213","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",1
"3214","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2666
"3215","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3333
"3216","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.375
"3217","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",1
"3218","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.0588
"3219","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.6666
"3220","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.125
"3221","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.15
"3222","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2105
"3223","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5
"3224","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",1
"3225","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.6
"3226","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5555
"3227","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.8
"3228","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4285
"3229","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",1
"3230","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.0454
"3231","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3846
"3232","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2777
"3233","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5714
"3234","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",1
"3235","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4444
"3236","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2857
"3237","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.6
"3238","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5
"3239","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.25
"3240","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5714
"3241","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4375
"3242","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.375
"3243","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.3636
"3244","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.3793
"3245","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.3076
"3246","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4
"3247","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.2631
"3248","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5
"3249","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.75
"3250","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.2727
"3251","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.3333
"3252","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7333
"3253","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.8
"3254","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.2941
"3255","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.2857
"3256","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.75
"3257","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5714
"3258","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4375
"3259","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.2777
"3260","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.2222
"3261","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.3333
"3262","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4166
"3263","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6666
"3264","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.3529
"3265","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.2222
"3266","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4615
"3267","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6666
"3268","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7058
"3269","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6969
"3270","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4333
"3271","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7058
"3272","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4857
"3273","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6666
"3274","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4571
"3275","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.48
"3276","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5
"3277","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.2916
"3278","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.423
"3279","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.75
"3280","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.75
"3281","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.52
"3282","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4193
"3283","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6923
"3284","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4333
"3285","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5
"3286","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.3437
"3287","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6666
"3288","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4444
"3289","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4
"3290","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5625
"3291","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5666
"3292","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.606
"3293","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5833
"3294","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7368
"3295","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.675
"3296","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6129
"3297","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.8571
"3298","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.625
"3299","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5833
"3300","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.8437
"3301","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5263
"3302","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5757
"3303","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.862
"3304","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6129
"3305","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4857
"3306","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6
"3307","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7837
"3308","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7692
"3309","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7777
"3310","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.8437
"3311","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6341
"3312","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.3437
"3313","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5625
"3314","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7142
"3315","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5312
"3316","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5434
"3317","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5918
"3318","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7906
"3319","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6666
"3320","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6976
"3321","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5
"3322","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.8461
"3323","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7555
"3324","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5405
"3325","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7111
"3326","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5714
"3327","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5135
"3328","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.5161
"3329","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.625
"3330","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.8518
"3331","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.92
"3332","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7872
"3333","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.8214
"3334","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6744
"3335","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6341
"3336","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6888
"3337","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.4
"3338","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.6222
"3339","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.8181
"3340","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch2",0.7
"3341","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.8
"3342","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.8333
"3343","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.7142
"3344","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.76
"3345","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2
"3346","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2
"3347","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.8636
"3348","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.8
"3349","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5416
"3350","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5333
"3351","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.7777
"3352","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.9393
"3353","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.55
"3354","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.8947
"3355","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",1
"3356","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2682
"3357","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.413
"3358","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.1698
"3359","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5581
"3360","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2812
"3361","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.375
"3362","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4883
"3363","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2702
"3364","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2765
"3365","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.3636
"3366","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2368
"3367","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2424
"3368","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.1935
"3369","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.225
"3370","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4285
"3371","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5937
"3372","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5652
"3373","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.6666
"3374","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.6
"3375","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5555
"3376","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.52
"3377","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.44
"3378","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.64
"3379","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5454
"3380","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5384
"3381","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.6086
"3382","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.6
"3383","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.6
"3384","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5882
"3385","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5172
"3386","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4615
"3387","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5909
"3388","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.3333
"3389","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.6666
"3390","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4642
"3391","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5
"3392","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.56
"3393","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5652
"3394","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4642
"3395","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5
"3396","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.44
"3397","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.56
"3398","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5161
"3399","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4642
"3400","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5
"3401","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4102
"3402","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4864
"3403","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4864
"3404","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4358
"3405","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4634
"3406","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.425
"3407","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.3571
"3408","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5
"3409","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.3947
"3410","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4411
"3411","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4102
"3412","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4411
"3413","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4594
"3414","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4473
"3415","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4444
"3416","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2444
"3417","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2391
"3418","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.18
"3419","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2608
"3420","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2916
"3421","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2127
"3422","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2558
"3423","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2666
"3424","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2391
"3425","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2727
"3426","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.25
"3427","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2391
"3428","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2448
"3429","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2653
"3430","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2666
"3431","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.3888
"3432","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.4358
"3433","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.3684
"3434","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.6
"3435","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.619
"3436","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.3611
"3437","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.3428
"3438","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.5172
"3439","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.6071
"3440","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2352
"3441","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.64
"3442","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.6
"3443","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.3888
"3444","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.3684
"3445","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch2",0.2413
"3446","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4814
"3447","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5609
"3448","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6
"3449","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4545
"3450","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6
"3451","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5
"3452","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5121
"3453","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4444
"3454","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4222
"3455","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4615
"3456","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6052
"3457","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4313
"3458","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.35
"3459","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5192
"3460","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.38
"3461","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.423
"3462","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.52
"3463","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4482
"3464","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6666
"3465","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.415
"3466","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5384
"3467","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5454
"3468","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5365
"3469","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5172
"3470","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4333
"3471","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5476
"3472","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5405
"3473","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5294
"3474","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.48
"3475","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5555
"3476","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5675
"3477","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4333
"3478","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5294
"3479","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5
"3480","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5172
"3481","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4603
"3482","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5294
"3483","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4864
"3484","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6
"3485","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4642
"3486","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4634
"3487","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5609
"3488","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6363
"3489","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5609
"3490","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6111
"3491","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4761
"3492","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5714
"3493","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4594
"3494","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4545
"3495","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5272
"3496","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4615
"3497","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6052
"3498","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5609
"3499","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5
"3500","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5952
"3501","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5526
"3502","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5945
"3503","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5641
"3504","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5609
"3505","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5641
"3506","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.75
"3507","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.7352
"3508","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.7608
"3509","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.7234
"3510","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6666
"3511","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.7692
"3512","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.8095
"3513","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.7906
"3514","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.8
"3515","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.7857
"3516","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6666
"3517","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.8695
"3518","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.6
"3519","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5675
"3520","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.745
"3521","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.7142
"3522","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.7142
"3523","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.8076
"3524","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.8709
"3525","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.4871
"3526","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3333
"3527","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3913
"3528","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3
"3529","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3888
"3530","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3529
"3531","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3125
"3532","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3076
"3533","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.2307
"3534","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.1794
"3535","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5238
"3536","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.2
"3537","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3421
"3538","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.2272
"3539","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.25
"3540","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.1666
"3541","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3888
"3542","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3414
"3543","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.5238
"3544","Tom40_Tom20","Thresholded.Overlap.Coeff.ch2",0.3243
